time,data
666.203125,41.3083372285654
666.21875,40.8984709152208
666.234375,29.4346695346911
666.25,25.9927100502585
666.265625,23.8036659956705
666.28125,24.7830049494271
666.296875,35.8124244694816
666.3125,38.868652712051
666.328125,42.6977780538783
666.34375,43.9643748561192
666.359375,41.8129891718589
666.375,49.5021144390147
666.390625,52.3971010341562
666.40625,50.2304204616645
666.421875,49.9168298353024
666.4375,42.0590077081686
666.453125,34.0219216774745
666.46875,33.8327769632946
666.484375,31.2467812344304
666.5,30.2186933157533
666.515625,31.9555140666778
666.53125,30.6685303716394
666.546875,32.1338461894333
666.5625,33.0806753596086
666.578125,31.3401524091656
666.59375,23.8071352351452
666.609375,14.1763726444986
666.625,13.8135322568193
666.640625,17.3900248935153
666.65625,18.0750882470529
666.671875,13.7789103790802
666.6875,12.775969502652
666.703125,12.1873325276777
666.71875,10.4655352553972
666.734375,12.0746978556431
666.75,15.5744696978883
666.765625,21.5895917518856
666.78125,14.9769772885206
666.796875,8.21671659533851
666.8125,13.1789319765352
666.828125,16.2604591253616
666.84375,14.69958319925
666.859375,10.5278913086807
666.875,10.8912791223821
666.890625,11.5375301272561
666.90625,12.5131766066805
666.921875,15.2930752212257
666.9375,12.5134330348283
666.953125,10.2117288099808
666.96875,13.1046975903671
666.984375,11.2125949302718
667,8.21884604709308
667.015625,11.1166993499042
667.03125,11.5001453423019
667.046875,14.3093391287246
667.0625,17.7359605320443
667.078125,18.9207296759954
667.09375,19.5597948314526
667.109375,17.2931406761343
667.125,17.4980863296344
667.140625,20.0237265217986
667.15625,21.7860829239164
667.171875,22.9275213017731
667.1875,22.3674162894231
667.203125,22.4620963584756
667.21875,24.947565576574
667.234375,26.7720134660095
667.25,29.8078028851137
667.265625,30.8461886202162
667.28125,28.1904804416877
667.296875,28.1319644226289
667.3125,28.0010525065416
667.328125,27.8026415080418
667.34375,29.3347793845532
667.359375,26.5176606506385
667.375,24.5046896198987
667.390625,21.9417497971589
667.40625,19.5965073690214
667.421875,24.250383486199
667.4375,28.3876960589122
667.453125,31.662457239941
667.46875,35.6299373129772
667.484375,35.0315973149245
667.5,35.01625539519
667.515625,33.7247744183703
667.53125,31.5821621738176
667.546875,34.7335264665124
667.5625,36.5928975833955
667.578125,41.6709077326495
667.59375,49.8977062589211
667.609375,50.8700812449694
667.625,43.7786596561408
667.640625,44.4108325230663
667.65625,44.5575380545217
667.671875,40.508630193202
667.6875,42.6677935975463
667.703125,39.8833559594013
667.71875,39.460857447934
667.734375,43.2301486175364
667.75,45.7411074888449
667.765625,42.127912650541
667.78125,38.4109914485823
667.796875,43.337761834243
667.8125,40.140728622035
667.828125,32.6275048088942
667.84375,32.3874979612259
667.859375,34.7043763694689
667.875,31.0199005723074
667.890625,25.4277186340633
667.90625,30.983885149113
667.921875,35.3898582135943
667.9375,37.5811726740832
667.953125,39.9922587509423
667.96875,35.007404594818
667.984375,32.844902177789
668,41.0520231355067
668.015625,49.2142943898511
668.03125,45.7791018544449
668.046875,51.1986162955546
668.0625,53.8941686590619
668.078125,48.827600320848
668.09375,56.4478055124201
668.109375,61.3321503824899
668.125,62.4741172679453
668.140625,57.7177976698547
668.15625,65.2464227500476
668.171875,77.3084878032561
668.1875,71.8535134599675
668.203125,73.911035548439
668.21875,81.5011377780874
668.234375,77.5028441072817
668.25,69.383156689734
668.265625,71.4779488956575
668.28125,75.0842273784894
668.296875,80.2831026899381
668.3125,84.1810172150788
668.328125,71.4357255023653
668.34375,67.890736052398
668.359375,77.7605575278535
668.375,76.7983730174874
668.390625,77.9633571464158
668.40625,81.1968331598601
668.421875,83.0451521247792
668.4375,88.2025914127747
668.453125,88.3084248453397
668.46875,87.2796575330541
668.484375,84.634317515377
668.5,94.742779073916
668.515625,110.177239473169
668.53125,99.5940544861314
668.546875,97.8005248275948
668.5625,114.61298837074
668.578125,109.812593049568
668.59375,100.421665959203
668.609375,100.873227011236
668.625,98.2539237661337
668.640625,97.5998615183461
668.65625,96.0695493694838
668.671875,92.032600906799
668.6875,90.2511894343258
668.703125,90.8329273037078
668.71875,87.3749922467854
668.734375,80.9755860356056
668.75,79.2258941276721
668.765625,75.403435470196
668.78125,67.2223308784429
668.796875,60.8754060496177
668.8125,55.915190230255
668.828125,51.5944709598677
668.84375,47.5250017426011
668.859375,43.8362811432953
668.875,39.3797395543305
668.890625,34.6293630760961
668.90625,29.020826088909
668.921875,20.2561881666804
668.9375,16.8171887883775
668.953125,13.7459784944659
668.96875,9.43875387911925
668.984375,5.98658232692856
669,3.35699554215921
669.015625,0.907855139431831
669.03125,-2.84672846069236
669.046875,-2.25910744681829
669.0625,-1.2239145891669
669.078125,0.114523092941454
669.09375,-0.327149266081221
669.109375,-1.30898056408495
669.125,0.216446027221934
669.140625,1.76800189943782
669.15625,4.29964825195208
669.171875,6.73111052421774
669.1875,8.98472299917972
669.203125,9.92588400783029
669.21875,7.07098434366077
669.234375,7.11799179606703
669.25,10.0134899110835
669.265625,6.6454602672917
669.28125,4.96742537398831
669.296875,10.8090106244322
669.3125,11.1045660498096
669.328125,9.98662774232258
669.34375,11.6043441845155
669.359375,13.4137269047703
669.375,18.1082731646937
669.390625,16.2969481918423
669.40625,15.7021661526828
669.421875,17.3432308485279
669.4375,16.3593448147469
669.453125,19.5082462933759
669.46875,20.8519708560098
669.484375,22.6091626986577
669.5,25.8315319843127
669.515625,28.7847335927202
669.53125,34.4385594560362
669.546875,35.0744558601359
669.5625,33.2578885596534
669.578125,36.9018385431082
669.59375,37.0202645214062
669.609375,38.2518401335338
669.625,42.6788421039698
669.640625,44.2268158912803
669.65625,49.5012172549424
669.671875,48.2615065064277
669.6875,49.7410316968246
669.703125,56.6394091032165
669.71875,53.069449569902
669.734375,50.0098063190803
669.75,51.1804806408186
669.765625,50.2891318244488
669.78125,52.3358718139236
669.796875,59.7017386236637
669.8125,58.9037118506324
669.828125,50.0746038293227
669.84375,44.0906670734997
669.859375,39.1930560844116
669.875,39.852862410919
669.890625,41.7126830597797
669.90625,35.9938688406144
669.921875,36.0246474392965
669.9375,27.346284208751
669.953125,26.885862625627
669.96875,37.3612369270392
669.984375,28.2546294804368
670,34.8384548958666
670.015625,40.6416295128753
670.03125,40.2693488664511
670.046875,44.9091756640437
670.0625,38.5625402293211
670.078125,47.6308849846086
670.09375,49.7786760950599
670.109375,41.8347037706912
670.125,38.1943027619876
670.140625,33.549058157108
670.15625,41.2897086432242
670.171875,46.59221967227
670.1875,48.1050100137903
670.203125,47.8758406446131
670.21875,49.1520654805041
670.234375,53.807459875251
670.25,53.1052633098698
670.265625,54.7793978081722
670.28125,55.837361623932
670.296875,52.6421744048826
670.3125,54.2206167186956
670.328125,58.2604471982856
670.34375,61.2477894315066
670.359375,61.4933587304686
670.375,57.7126139394581
670.390625,58.2759520968282
670.40625,60.5453724525858
670.421875,61.6647138514235
670.4375,59.2724010948244
670.453125,60.1693125100684
670.46875,61.1896531061172
670.484375,50.2460772485002
670.5,42.5648732244206
670.515625,38.9730350470035
670.53125,38.4696797837085
670.546875,36.3693286662124
670.5625,33.0331863553349
670.578125,33.2668608532353
670.59375,34.7620221493028
670.609375,32.9206301646749
670.625,20.5798767008072
670.640625,25.5524395461532
670.65625,34.3888745636756
670.671875,32.2540975247309
670.6875,29.8987608565091
670.703125,24.2258300363724
670.71875,25.6371803307873
670.734375,26.2411499836872
670.75,22.9438364048559
670.765625,14.6671375300346
670.78125,17.3347791098606
670.796875,26.9689564252866
670.8125,25.7744791662843
670.828125,23.3812193848751
670.84375,19.7850504209365
670.859375,16.7113682973587
670.875,15.2078471081443
670.890625,22.4703375285271
670.90625,23.8608222600307
670.921875,19.7394663927334
670.9375,21.3899352272623
670.953125,21.5068949576062
670.96875,21.6581381638636
670.984375,21.8245066239386
671,22.2116899473711
671.015625,17.2078201734014
671.03125,17.0978002540559
671.046875,21.3344985926334
671.0625,21.1268398211152
671.078125,20.5455025574491
671.09375,20.8997598443155
671.109375,21.0063949396132
671.125,20.054957313924
671.140625,21.151779511741
671.15625,19.0561851092311
671.171875,19.8985176903881
671.1875,21.743687136592
671.203125,17.26865612993
671.21875,16.7198689168309
671.234375,16.8450375918704
671.25,12.9552971056897
671.265625,12.0900201344861
671.28125,14.5518922278821
671.296875,9.9289364285263
671.3125,6.68051025031815
671.328125,11.7982545810345
671.34375,11.9428978887982
671.359375,9.90583236469496
671.375,3.33125988613955
671.390625,2.62731904820134
671.40625,7.21886529673779
671.421875,-4.8061285215224
671.4375,-8.93914296327088
671.453125,-0.309327645094299
671.46875,-1.41252175067578
671.484375,-3.23426378938549
671.5,2.09117123163028
671.515625,1.63899032905999
671.53125,-6.88670266731478
671.546875,-13.6966187374522
671.5625,-14.3896253216777
671.578125,-13.3267780600987
671.59375,-13.8225433458468
671.609375,-13.6885501604989
671.625,-14.030956338646
671.640625,-15.6373100596929
671.65625,-19.9446352352152
671.671875,-19.5665097739552
671.6875,-16.3678063932111
671.703125,-17.4358139629215
671.71875,-18.6526498203094
671.734375,-20.1147795214021
671.75,-21.6652009874703
671.765625,-22.1846716326131
671.78125,-23.4633528991949
671.796875,-23.8541373809438
671.8125,-25.355033304669
671.828125,-29.3310986797095
671.84375,-29.8090224306564
671.859375,-30.2735043122216
671.875,-30.8868434597484
671.890625,-30.8069142420662
671.90625,-32.9455480217685
671.921875,-33.8800810419976
671.9375,-34.0329984867763
671.953125,-35.8233832052443
671.96875,-37.048678801575
671.984375,-37.7385467234109
672,-40.3034446775411
672.015625,-42.1480260160443
672.03125,-42.1694978242197
672.046875,-42.1130298659617
672.0625,-42.6591058959626
672.078125,-41.7387169136234
672.09375,-41.884798743222
672.109375,-43.9575831496425
672.125,-42.444500692593
672.140625,-41.6176225717612
672.15625,-41.5918008479287
672.171875,-39.3570665796078
672.1875,-38.301647545045
672.203125,-39.3919274943123
672.21875,-40.7011443847763
672.234375,-44.3297739981531
672.25,-46.4799525976927
672.265625,-48.1378582969177
672.28125,-48.0491613230556
672.296875,-43.7196936201492
672.3125,-49.9839128712752
672.328125,-54.8877271130332
672.34375,-54.5230402588018
672.359375,-57.0460207433622
672.375,-57.7046934178182
672.390625,-58.9034115404544
672.40625,-55.1312984440022
672.421875,-55.2007665519545
672.4375,-61.3558320996732
672.453125,-56.9033715464969
672.46875,-51.7884052524138
672.484375,-53.0990808431129
672.5,-57.8459681286475
672.515625,-60.3603632971982
672.53125,-58.0991185079324
672.546875,-56.7644957628633
672.5625,-54.3627181018699
672.578125,-53.1137458095072
672.59375,-55.0255410977678
672.609375,-56.0611569458543
672.625,-54.5103508513691
672.640625,-64.8898612737006
672.65625,-65.912533326942
672.671875,-52.3700893381954
672.6875,-53.2869935774246
672.703125,-61.4283066454846
672.71875,-62.026497273596
672.734375,-51.6672573263144
672.75,-49.9432511664164
672.765625,-51.259092673465
672.78125,-51.0372126376832
672.796875,-49.6403979144821
672.8125,-44.7452168437544
672.828125,-48.3431807061419
672.84375,-49.0900702622659
672.859375,-47.8343372705148
672.875,-47.6823953707688
672.890625,-45.9169733417922
672.90625,-44.9889832482172
672.921875,-45.0827746052765
672.9375,-43.541322537634
672.953125,-44.3528343912746
672.96875,-46.1122619826487
672.984375,-44.6576696616099
673,-40.92022524825
673.015625,-39.6751817818722
673.03125,-43.9631275321069
673.046875,-40.819124177346
673.0625,-36.6171040582327
673.078125,-38.1067297478178
673.09375,-37.0051739818216
673.109375,-32.0944401865228
673.125,-31.0502437184212
673.140625,-30.1224226948165
673.15625,-27.666950676032
673.171875,-27.2430964860698
673.1875,-23.9079687194859
673.203125,-21.4558487438596
673.21875,-21.7396747772842
673.234375,-22.4233247989392
673.25,-19.8191564682886
673.265625,-15.9066783666433
673.28125,-16.2074129917369
673.296875,-15.0933498947797
673.3125,-11.3758583537058
673.328125,-9.81372737325633
673.34375,-10.7232488948234
673.359375,-10.5523906559767
673.375,-11.3791987339954
673.390625,-12.6589351641016
673.40625,-10.1888020751507
673.421875,-9.40921151408687
673.4375,-9.71606686934663
673.453125,-12.1470864946186
673.46875,-12.6188225620104
673.484375,-14.8039957881927
673.5,-16.8093322997063
673.515625,-15.6678954281945
673.53125,-16.7473610854569
673.546875,-14.4147391553282
673.5625,-14.9613884218697
673.578125,-16.0326888222309
673.59375,-15.7929705559669
673.609375,-17.3542820794871
673.625,-18.277269113822
673.640625,-17.3815525850418
673.65625,-16.7279985437525
673.671875,-15.8643402750921
673.6875,-15.4057814390653
673.703125,-15.8379925223381
673.71875,-14.5286492954649
673.734375,-15.6495913239178
673.75,-16.6642654456535
673.765625,-16.2747297979008
673.78125,-15.9001304961307
673.796875,-15.8878136337353
673.8125,-15.1896704154711
673.828125,-14.1848738448678
673.84375,-13.8058537113763
673.859375,-13.1010952905325
673.875,-12.8024590778491
673.890625,-11.381995941248
673.90625,-10.3959670958372
673.921875,-10.4022070439385
673.9375,-11.0757460582555
673.953125,-11.0813245872087
673.96875,-10.4685874047242
673.984375,-10.8807338344705
674,-11.0291862829678
674.015625,-11.6080552448523
674.03125,-13.1915481448913
674.046875,-14.6080153777486
674.0625,-13.1928120864759
674.078125,-10.8984830237988
674.09375,-11.4773575911711
674.109375,-11.1107240501548
674.125,-13.253210506278
674.140625,-16.7899972498297
674.15625,-16.2169582415318
674.171875,-15.3088621352498
674.1875,-13.6952585294922
674.203125,-13.6299056858965
674.21875,-15.2754964811231
674.234375,-14.5631424533116
674.25,-13.9541611754609
674.265625,-14.2245118160473
674.28125,-13.7171000872712
674.296875,-15.7979117252918
674.3125,-17.5346382923883
674.328125,-18.443870601545
674.34375,-21.5367114106225
674.359375,-22.5343678679729
674.375,-23.0232265364646
674.390625,-24.1728645813781
674.40625,-23.9134870539431
674.421875,-24.0161133984868
674.4375,-24.3574934703563
674.453125,-24.7642169385335
674.46875,-25.2787749740677
674.484375,-26.0690012368668
674.5,-26.3790357573526
674.515625,-26.3531216784491
674.53125,-27.2742422537163
674.546875,-27.0848742617827
674.5625,-27.3700171496935
674.578125,-28.2186360203062
674.59375,-28.8518035191914
674.609375,-29.080549452844
674.625,-28.9935055064077
674.640625,-29.1850116635018
674.65625,-28.9880061250732
674.671875,-29.1717954338782
674.6875,-29.0153834922279
674.703125,-28.5526198897322
674.71875,-27.3056137854726
674.734375,-26.5717036401509
674.75,-25.8616394826351
674.765625,-24.0324276353894
674.78125,-24.1752255025236
674.796875,-24.9512054421182
674.8125,-24.468240703131
674.828125,-24.9667440611449
674.84375,-24.8099422781889
674.859375,-24.1885829001875
674.875,-24.042471453383
674.890625,-24.0941635324513
674.90625,-24.8283346145298
674.921875,-22.9934688849741
674.9375,-22.7141420571913
674.953125,-23.0062227963545
674.96875,-22.409272787898
674.984375,-22.3633479889703
675,-22.4101488911129
675.015625,-23.2915689551661
675.03125,-23.8968056811634
675.046875,-24.6753260746494
675.0625,-23.9951223188918
675.078125,-22.9786207315394
675.09375,-21.7546338182931
675.109375,-21.8692384256073
675.125,-19.9975553875475
675.140625,-18.2781126896915
675.15625,-20.8053646168744
675.171875,-20.6727692250114
675.1875,-21.0671204057265
675.203125,-22.2251412180747
675.21875,-22.5230797721877
675.234375,-24.2763248483972
675.25,-24.3322993051002
675.265625,-25.8011955290904
675.28125,-26.3146747521114
675.296875,-25.3505320264479
675.3125,-25.3878775798999
675.328125,-22.8838718869117
675.34375,-22.2983605120316
675.359375,-20.2771843249174
675.375,-18.014786761663
675.390625,-19.4204788771674
675.40625,-20.0458331399761
675.421875,-20.228348932877
675.4375,-18.8070525895371
675.453125,-18.4821466577631
675.46875,-19.4758013096615
675.484375,-18.2857017630156
675.5,-19.3292259760678
675.515625,-21.3069180706623
675.53125,-22.4272438074254
675.546875,-23.3835749607514
675.5625,-23.8001243782109
675.578125,-24.2380785238582
675.59375,-23.6098782341022
675.609375,-24.0996978889983
675.625,-22.5884913200751
675.640625,-21.7162435296748
675.65625,-24.1506277329073
675.671875,-25.7426634228575
675.6875,-25.0407093621528
675.703125,-24.346554617552
675.71875,-25.3444216077287
675.734375,-25.2498112119905
675.75,-25.124188710021
675.765625,-24.3754774927257
675.78125,-22.9840680435066
675.796875,-20.9696205005388
675.8125,-20.3343628232196
675.828125,-19.9047012371264
675.84375,-21.1017702014415
675.859375,-22.9754037134576
675.875,-22.6256353299964
675.890625,-23.0867579850616
675.90625,-22.576010402112
675.921875,-23.9597004549357
675.9375,-23.2764281918594
675.953125,-22.6353052910403
675.96875,-24.0082564516612
675.984375,-22.9205503144
676,-23.5129484865632
676.015625,-25.3903806614735
676.03125,-24.5833361208724
676.046875,-23.305254158668
676.0625,-24.2820628570253
676.078125,-24.5948807576776
676.09375,-23.9087193349606
676.109375,-22.4786374295542
676.125,-22.7807749594487
676.140625,-22.3133016704582
676.15625,-21.310462271857
676.171875,-21.4788929700722
676.1875,-20.8971931280279
676.203125,-22.070526458144
676.21875,-23.7459986561015
676.234375,-25.5492131466023
676.25,-26.409426610765
676.265625,-27.1426339555913
676.28125,-27.7590041990156
676.296875,-27.4194862176729
676.3125,-27.9682666499815
676.328125,-30.1569438817394
676.34375,-32.1740431921379
676.359375,-33.2066907749307
676.375,-35.0926993930819
676.390625,-35.5728001793458
676.40625,-35.6934035214777
676.421875,-35.5561486426274
676.4375,-35.2774113434856
676.453125,-36.7136773458091
676.46875,-37.5945917601598
676.484375,-37.969924071864
676.5,-38.4254437957582
676.515625,-38.5417344129076
676.53125,-40.3821706051591
676.546875,-42.4741802826114
676.5625,-42.4681106524649
676.578125,-41.832166114266
676.59375,-41.2732190396613
676.609375,-41.7449884869644
676.625,-43.1528919316779
676.640625,-45.234023438931
676.65625,-46.758447366189
676.671875,-45.6389195308084
676.6875,-46.0243881315246
676.703125,-47.3506343176473
676.71875,-46.9397942584182
676.734375,-47.8943379521634
676.75,-48.2092073322302
676.765625,-47.9566265684289
676.78125,-47.988824588517
676.796875,-49.2214014997966
676.8125,-48.6908584325146
676.828125,-47.1602097249925
676.84375,-48.3001379217066
676.859375,-48.3074845048029
676.875,-46.1262469366159
676.890625,-45.2755114446881
676.90625,-46.8458047541543
676.921875,-46.7781200118873
676.9375,-48.3235636424733
676.953125,-50.5769976317223
676.96875,-51.9496372939121
676.984375,-53.2767624451189
677,-54.4217484125538
677.015625,-55.1104619218245
677.03125,-54.6468386090407
677.046875,-54.0660056257542
677.0625,-51.7401376439032
677.078125,-51.073575678333
677.09375,-52.25972667335
677.109375,-54.8885552522073
677.125,-57.1135912237034
677.140625,-55.2818933700756
677.15625,-51.8503685944224
677.171875,-50.7349355442322
677.1875,-49.3152244792066
677.203125,-46.413436570467
677.21875,-47.1363054762618
677.234375,-47.4451121234664
677.25,-46.6312580938819
677.265625,-48.9611645830035
677.28125,-52.5539997870683
677.296875,-55.3470594442894
677.3125,-57.600594448748
677.328125,-59.5807723050355
677.34375,-63.004733994795
677.359375,-64.5788830828985
677.375,-63.4866951705139
677.390625,-64.7162750372312
677.40625,-66.8503372690469
677.421875,-67.250460920335
677.4375,-66.4658893883412
677.453125,-66.8662143686481
677.46875,-67.4944002971753
677.484375,-68.6497267015254
677.5,-68.3643884380767
677.515625,-72.4293268880289
677.53125,-77.8448998893951
677.546875,-77.7875402663387
677.5625,-76.7457737547019
677.578125,-74.3409376207014
677.59375,-79.5551433639297
677.609375,-83.8253930795676
677.625,-87.9304786278079
677.640625,-90.9432383940159
677.65625,-84.9080931462842
677.671875,-84.6023963343223
677.6875,-88.7303613347455
677.703125,-89.4993345826288
677.71875,-87.409546480776
677.734375,-88.3951016875301
677.75,-85.551539361787
677.765625,-84.6146519910984
677.78125,-83.3672558530683
677.796875,-77.6073751560789
677.8125,-79.7311530394354
677.828125,-76.8103770283234
677.84375,-75.7941352263779
677.859375,-79.4643984139543
677.875,-84.4329010553946
677.890625,-87.6872041820664
677.90625,-79.1199715000509
677.921875,-74.8872086122427
677.9375,-72.0059837031145
677.953125,-69.074583532577
677.96875,-67.2389355201401
677.984375,-65.2058544740501
678,-66.9765077323926
678.015625,-68.9209476305299
678.03125,-72.5067257658811
678.046875,-70.2561139940724
678.0625,-66.5881814312224
678.078125,-64.4168023540049
678.09375,-62.4953825470034
678.109375,-60.5468644348513
678.125,-54.2098260203649
678.140625,-49.3183932747702
678.15625,-47.6519832470661
678.171875,-48.6573429719851
678.1875,-51.8050756719651
678.203125,-51.1311621946615
678.21875,-42.2323803091584
678.234375,-32.3622794605325
678.25,-33.5965338953415
678.265625,-41.6623344827893
678.28125,-42.1556581025834
678.296875,-41.7188810906414
678.3125,-40.8183651327203
678.328125,-37.4422061092509
678.34375,-44.8767427414579
678.359375,-47.4318976597727
678.375,-42.1225477861862
678.390625,-45.8355752532757
678.40625,-54.9575333750943
678.421875,-59.8661420822454
678.4375,-59.0980043593136
678.453125,-53.1124808067743
678.46875,-45.8932405681646
678.484375,-49.2709694190215
678.5,-50.0225883153843
678.515625,-46.4905411667677
678.53125,-48.5222046583073
678.546875,-44.4102153752422
678.5625,-41.9434683063559
678.578125,-43.4987419456304
678.59375,-44.9022759302477
678.609375,-44.9097500093687
678.625,-42.3980719710776
678.640625,-45.0310525193138
678.65625,-41.6863089880086
678.671875,-34.2171089273562
678.6875,-30.3491448267048
678.703125,-30.4723375778795
678.71875,-32.9812312724122
678.734375,-32.4020926247894
678.75,-35.2076139739757
678.765625,-36.467184404718
678.78125,-31.4234001279888
678.796875,-26.2719470648037
678.8125,-23.5730496815613
678.828125,-20.2337206740119
678.84375,-20.6086933884967
678.859375,-24.7437335464083
678.875,-23.3931192831178
678.890625,-17.8322228307934
678.90625,-13.0830894938656
678.921875,-11.3240846598597
678.9375,-9.90456631836905
678.953125,-7.8380285859724
678.96875,-6.75311111335361
678.984375,-6.06210109078656
679,-2.71735302490984
679.015625,-4.82261477048439
679.03125,-8.99258713983938
679.046875,-8.5134927239391
679.0625,-8.169654208679
679.078125,-4.3699489861382
679.09375,-3.4703292589659
679.109375,-4.1636397354232
679.125,-3.89171254775243
679.140625,-1.3121940484345
679.15625,5.89318487506994
679.171875,9.15307953726549
679.1875,6.50547057867468
679.203125,4.6344521676126
679.21875,10.9889965963972
679.234375,11.5270838003759
679.25,3.143871860051
679.265625,1.89590728573829
679.28125,3.52582245634782
679.296875,2.3096946534247
679.3125,-2.47480398672135
679.328125,-3.005518753545
679.34375,2.2488639934881
679.359375,3.57424626054532
679.375,1.92214011396813
679.390625,0.1466982379029
679.40625,2.57985319248161
679.421875,5.13295836704383
679.4375,3.57775191888648
679.453125,5.42756898136978
679.46875,9.10746112814725
679.484375,10.4537032906955
679.5,9.50805337581136
679.515625,7.08649319635312
679.53125,7.4214888336573
679.546875,7.09422840262511
679.5625,7.5775680307259
679.578125,5.64559810975501
679.59375,1.55295571014842
679.609375,3.62516563616827
679.625,3.94996676321586
679.640625,3.53419789669047
679.65625,3.27850701999883
679.671875,0.587213779539674
679.6875,-0.480181253247601
679.703125,-1.06706327414257
679.71875,-1.08360059164373
679.734375,-0.521970281592289
679.75,0.355803954877537
679.765625,2.37097307211515
679.78125,0.578291164264584
679.796875,-1.25029957407303
679.8125,-2.28423062239649
679.828125,-4.1668522993732
679.84375,-2.42572760990547
679.859375,-1.0008317049746
679.875,3.12005650456705
679.890625,7.64923172980649
679.90625,10.638190150552
679.921875,12.8188064288959
679.9375,16.6214633239638
679.953125,22.791828604398
679.96875,26.4037322994083
679.984375,28.4350662418313
680,29.7249820840778
680.015625,32.4169669127082
680.03125,35.9741822989962
680.046875,39.085836950344
680.0625,37.9355027952426
680.078125,38.7547960042851
680.09375,35.0402041359615
680.109375,31.6777168321711
680.125,28.6996605714764
680.140625,20.8446343804602
680.15625,18.2303665719845
680.171875,8.55924933389201
680.1875,-2.20646117992383
680.203125,-4.46884606897237
680.21875,12.5951488196406
680.234375,32.0120672232732
680.25,34.0990082685332
680.265625,27.5478669780669
680.28125,14.2632042585455
680.296875,3.42780344423952
680.3125,-3.10636503050489
680.328125,9.36686968497307
680.34375,20.5528625069594
680.359375,12.3417291368821
680.375,10.9203686811597
680.390625,-0.709867384172589
680.40625,-4.03950990200684
680.421875,10.0349612588985
680.4375,5.95340162683866
680.453125,-0.969125554253065
680.46875,0.348391063509546
680.484375,7.2533743780918
680.5,15.4125002264139
680.515625,23.9253351199144
680.53125,31.7559154864923
680.546875,36.3324225483833
680.5625,40.9596872546644
680.578125,44.497699412174
680.59375,49.4383295480287
680.609375,55.4930407990856
680.625,66.7224751453558
680.640625,78.1760127506536
680.65625,81.8668952871099
680.671875,83.4653527580723
680.6875,82.8339805366987
680.703125,81.5994447240066
680.71875,79.7369848331743
680.734375,81.2832561621929
680.75,88.6061512391421
680.765625,91.0659989807008
680.78125,97.0439152688889
680.796875,96.3762834723472
680.8125,95.7222129525377
680.828125,101.721064374224
680.84375,99.9709016112139
680.859375,99.1892146847549
680.875,92.1666573361231
680.890625,97.3049447207308
680.90625,106.252691609141
680.921875,99.9674198177697
680.9375,97.1841844854027
680.953125,99.9837378063577
680.96875,99.0235740001162
680.984375,100.465828204363
681,98.2776950805355
681.015625,88.4326153439388
681.03125,90.4517272200184
681.046875,87.9427237520998
681.0625,85.4688045835116
681.078125,87.1768194287027
681.09375,87.7809177443146
681.109375,89.4298426849295
681.125,92.9274690708527
681.140625,97.2869080457085
681.15625,94.7548445420774
681.171875,98.0738903404719
681.1875,105.852821507509
681.203125,108.890443878966
681.21875,106.062066916043
681.234375,106.15018349279
681.25,109.095111544295
681.265625,112.12829775954
681.28125,113.867236371037
681.296875,115.535813359497
681.3125,116.508952184892
681.328125,115.902718417606
681.34375,118.248649392161
681.359375,120.369758148448
681.375,118.826334884255
681.390625,117.314572657533
681.40625,121.443913870357
681.421875,119.936350116696
681.4375,114.382723165673
681.453125,110.625613645595
681.46875,112.044429226672
681.484375,117.207795519054
681.5,118.035076628578
681.515625,115.831511805191
681.53125,115.662473824936
681.546875,117.301600118128
681.5625,116.130565856015
681.578125,115.228174402009
681.59375,110.882756903888
681.609375,107.420845996686
681.625,110.700061126308
681.640625,116.054701180171
681.65625,120.015217330973
681.671875,122.55603387008
681.6875,122.043454013341
681.703125,118.613746588356
681.71875,118.58438121082
681.734375,118.575422939421
681.75,114.540160663464
681.765625,113.161876122145
681.78125,114.44108161456
681.796875,115.418825567217
681.8125,115.720250933867
681.828125,114.396106227509
681.84375,116.711333493184
681.859375,114.751200203995
681.875,112.974891800534
681.890625,113.2643661541
681.90625,111.727705511996
681.921875,115.675708370206
681.9375,113.726543959726
681.953125,110.108898429341
681.96875,109.02787718965
681.984375,105.870560698572
682,104.863704125183
682.015625,101.686347961279
682.03125,98.5985221119507
682.046875,96.2492621530584
682.0625,92.9839221320267
682.078125,94.274399766034
682.09375,94.8843869711842
682.109375,92.9040898898169
682.125,92.0150627538131
682.140625,92.4238862372082
682.15625,90.916628963932
682.171875,89.1719394765553
682.1875,88.3837996471295
682.203125,88.4563784784736
682.21875,89.1119670723666
682.234375,86.5161017844647
682.25,89.0697617360657
682.265625,89.7390579943269
682.28125,89.3931615067841
682.296875,90.9837409570626
682.3125,90.0864342954071
682.328125,90.4393835872113
682.34375,88.9917654786474
682.359375,88.8841888698065
682.375,87.3850209120357
682.390625,87.2489317481624
682.40625,86.3421997799115
682.421875,84.5618717157485
682.4375,82.2244722391524
682.453125,78.6435129293011
682.46875,77.3489079213617
682.484375,73.6967138928718
682.5,73.438591067229
682.515625,71.307533762978
682.53125,69.4573867547267
682.546875,70.6653799684742
682.5625,68.7029699583761
682.578125,71.4266186865559
682.59375,71.4155865832257
682.609375,69.963784181483
682.625,70.6324973982828
682.640625,69.4956144784986
682.65625,67.2232407027172
682.671875,64.6535089555308
682.6875,66.0085984763103
682.703125,63.7368596056012
682.71875,61.1329826361402
682.734375,60.3950807420621
682.75,58.6414383753555
682.765625,56.4031096414085
