time,data
984.859375,14.8018565819271
984.875,22.3423642666515
984.890625,22.5810734502581
984.90625,32.0848975635702
984.921875,30.2509666294213
984.9375,31.2202691813126
984.953125,33.1931594262145
984.96875,36.0282652306436
984.984375,38.8106149611635
985,34.6554291251541
985.015625,39.198403379663
985.03125,43.6549843838773
985.046875,47.1394106723273
985.0625,46.1416047559371
985.078125,46.104899351768
985.09375,50.9879579491646
985.109375,40.6761139392009
985.125,41.9474367606793
985.140625,48.9814999430454
985.15625,50.1878907723289
985.171875,50.4838464929526
985.1875,41.0514685473732
985.203125,37.2081507781112
985.21875,34.82096700754
985.234375,38.6311956652255
985.25,39.6222025406016
985.265625,29.6859168484887
985.28125,28.2316729973179
985.296875,29.4706435511523
985.3125,30.5668514304478
985.328125,31.2947282165654
985.34375,21.7761350291104
985.359375,17.1033486553837
985.375,15.1287073302244
985.390625,12.3939251007048
985.40625,13.5983380404045
985.421875,9.54373417728966
985.4375,4.19976924512527
985.453125,-0.182155034539193
985.46875,-2.21782500697046
985.484375,-5.60354021842494
985.5,-7.51688395062094
985.515625,-5.28401891119918
985.53125,-3.86093127708193
985.546875,-2.69585917419175
985.5625,-4.81189393479725
985.578125,-6.87951014916787
985.59375,-5.06339743644709
985.609375,-6.56180700241342
985.625,-10.7114144846422
985.640625,-13.5981262352099
985.65625,-13.3511051281635
985.671875,-13.359544769184
985.6875,-15.4803684884672
985.703125,-16.9294422000317
985.71875,-14.2502732498572
985.734375,-10.7609448591433
985.75,-11.11615665831
985.765625,-9.4034321904071
985.78125,-13.8483896989983
985.796875,-21.6547908455628
985.8125,-26.6777144043598
985.828125,-24.1188841190175
985.84375,-17.7079923773535
985.859375,-25.2342772417945
985.875,-28.836105813877
985.890625,-22.7700853542259
985.90625,-18.2408722743772
985.921875,-16.1544377070777
985.9375,-17.2143245838753
985.953125,-16.4357335103291
985.96875,-19.3447278059561
985.984375,-21.3336557856192
986,-20.1207304093104
986.015625,-16.0719789448693
986.03125,-10.9979166396674
986.046875,-13.9578519227055
986.0625,-14.645739867051
986.078125,-11.5415013737026
986.09375,-13.9108809643913
986.109375,-16.1802868692463
986.125,-12.7345387715819
986.140625,-12.5633745096374
986.15625,-14.6325610065804
986.171875,-10.8159865031934
986.1875,-8.65788310482705
986.203125,-12.9097857035928
986.21875,-13.803974345811
986.234375,-12.7318845915597
986.25,-14.9848710348757
986.265625,-11.3586110626653
986.28125,-1.64048779817423
986.296875,11.5717240555844
986.3125,21.1926754016335
986.328125,15.521065489334
986.34375,14.7878839512032
986.359375,27.785216360914
986.375,26.0690148084654
986.390625,26.3876274503079
986.40625,32.5133980485796
986.421875,32.3230733887941
986.4375,38.6426602130625
986.453125,30.0528643190255
986.46875,25.2370981817218
986.484375,34.4260971560224
986.5,44.1463497062788
986.515625,45.2465724927111
986.53125,33.1314046429288
986.546875,35.1057174092155
986.5625,43.9148642103832
986.578125,44.3009665598285
986.59375,42.6524925493027
986.609375,43.1631963413254
986.625,44.0181435220431
986.640625,49.8356847211261
986.65625,55.651130620725
986.671875,59.2292558607718
986.6875,61.3830454761796
986.703125,63.1669763096239
986.71875,63.0249305352768
986.734375,56.974616051435
986.75,55.1635732497255
986.765625,56.5843430744155
986.78125,61.3100585635025
986.796875,66.6801879879148
986.8125,70.9120742070579
986.828125,76.5673301453631
986.84375,76.7132930196599
986.859375,70.6914152998982
986.875,65.7780052240515
986.890625,64.6434011958054
986.90625,63.8586622624896
986.921875,64.394469536827
986.9375,63.2043227726917
986.953125,70.9846253820943
986.96875,82.166584946496
986.984375,81.3145928857981
987,87.869231745625
987.015625,87.7531952384718
987.03125,84.6061785850734
987.046875,80.992614361367
987.0625,72.435243544848
987.078125,76.9836989494154
987.09375,79.7891227459764
987.109375,90.6804373075057
987.125,98.1986392134989
987.140625,95.9025003431416
987.15625,97.3933341995169
987.171875,90.8967505435822
987.1875,90.3192169281649
987.203125,89.03722275573
987.21875,93.2342106020496
987.234375,108.958343794787
987.25,100.023065276534
987.265625,92.1686862668737
987.28125,95.8584554477448
987.296875,91.9806201029015
987.3125,89.0878130254007
987.328125,92.9433294070733
987.34375,111.14269302963
987.359375,109.760711743985
987.375,93.3092758273289
987.390625,101.610461402738
987.40625,110.608396447079
987.421875,108.980120514116
987.4375,106.296816621336
987.453125,85.0280848029212
987.46875,66.492346963077
987.484375,62.152164858224
987.5,64.6617635352689
987.515625,69.467300234963
987.53125,59.8996597411206
987.546875,60.0913512569015
987.5625,62.7321829592495
987.578125,63.00588931845
987.59375,54.7491417561257
987.609375,41.0415091315774
987.625,46.4461581267905
987.640625,41.9731895230706
987.65625,33.1894620226878
987.671875,34.4935850215103
987.6875,37.3179823168797
987.703125,39.4783789170738
987.71875,31.8266675986044
987.734375,20.9800406014135
987.75,21.1178684448812
987.765625,28.1471389419597
987.78125,25.5527984216322
987.796875,18.8369955087047
987.8125,21.1725354589496
987.828125,20.3655406548932
987.84375,17.7402658216684
987.859375,16.2804587559261
987.875,13.1298694330958
987.890625,13.2348391421756
987.90625,10.3866899381954
987.921875,6.65631220915687
987.9375,6.40524859847658
987.953125,6.15958874758894
987.96875,8.5398686807917
987.984375,11.4164680611963
988,9.97377300667687
988.015625,13.2358915008996
988.03125,20.6278048904199
988.046875,26.8962164475521
988.0625,34.4059176274605
988.078125,34.4311244318879
988.09375,31.2961446833684
988.109375,37.225378582471
988.125,43.9207779024714
988.140625,44.499967245687
988.15625,45.4272539467848
988.171875,53.5682757776502
988.1875,60.0853629457812
988.203125,59.574724475705
988.21875,57.1470686847083
988.234375,54.2102085333289
988.25,55.6421106095935
988.265625,59.1325951316954
988.28125,55.0006130993258
988.296875,48.2279803903029
988.3125,46.913573335252
988.328125,46.4142324701636
988.34375,47.7458038898617
988.359375,52.0809795725822
988.375,55.1239408510222
988.390625,58.8195291266903
988.40625,63.53484590055
988.421875,69.9996708709077
988.4375,68.8297168000067
988.453125,56.8698518653497
988.46875,50.3200623819249
988.484375,45.3627473091674
988.5,47.3127556770658
988.515625,52.1082443676726
988.53125,58.3062106761766
988.546875,57.5392858260142
988.5625,46.9617824844992
988.578125,51.4412039678681
988.59375,47.5006527153864
988.609375,58.5791933905357
988.625,74.8847618778857
988.640625,62.243061009317
988.65625,49.7994610195433
988.671875,55.3973510835935
988.6875,59.1717800687688
988.703125,53.0437020424434
988.71875,65.2127180613906
988.734375,58.174919999584
988.75,40.7276919370408
988.765625,26.4735367997668
988.78125,15.7608998924632
988.796875,23.4813245574968
988.8125,23.3128518320657
988.828125,20.1678388996931
988.84375,13.0010973500004
988.859375,24.1489829981039
988.875,30.9945232397896
988.890625,19.6635723028862
988.90625,29.7399431766107
988.921875,36.7273486857487
988.9375,33.3165909607218
988.953125,28.2979794816087
988.96875,33.6951308087506
988.984375,45.0784884038358
989,42.874799925224
989.015625,44.2342730893617
989.03125,48.5182919577228
989.046875,49.411835399613
989.0625,46.6364644003792
989.078125,36.0507154150052
989.09375,26.6716135542163
989.109375,18.1677623066315
989.125,14.1392555939712
989.140625,14.6561964167329
989.15625,8.64731780591879
989.171875,-2.9228536986551
989.1875,-7.21060229092493
989.203125,-5.01620144540306
989.21875,-10.9594145339602
989.234375,-16.1878376076272
989.25,-16.1599989643736
989.265625,-13.5471748472587
989.28125,-11.3882835260176
989.296875,-16.9726202711811
989.3125,-21.6376773972927
989.328125,-20.1098984195633
989.34375,-15.1777459838032
989.359375,-14.0493960003451
989.375,-16.3042079753232
989.390625,-19.2490208667988
989.40625,-25.0251262759765
989.421875,-29.5607058714675
989.4375,-31.2248596682212
989.453125,-21.6801703249534
989.46875,-19.1049241160629
989.484375,-34.7627604017461
989.5,-48.8718292875541
989.515625,-47.6054792617801
989.53125,-45.5281050362436
989.546875,-48.2151303986477
989.5625,-35.3680678518892
989.578125,-39.0428974625658
989.59375,-53.8798217908186
989.609375,-43.316505225703
989.625,-39.1263217613706
989.640625,-51.6255082498643
989.65625,-53.7209187179017
989.671875,-51.534085714723
989.6875,-43.6482737617647
989.703125,-48.5255497505986
989.71875,-57.5700613710597
989.734375,-38.6618373513436
989.75,-44.9597546682584
989.765625,-65.285498054805
989.78125,-63.9278127628405
989.796875,-60.451660245298
989.8125,-59.1116890855936
989.828125,-65.321387187725
989.84375,-63.3296316990221
989.859375,-53.7358734617132
989.875,-58.0651898665498
989.890625,-64.3693144599942
989.90625,-66.4422288584511
989.921875,-69.8710945774865
989.9375,-68.8017698712463
989.953125,-63.5681463843824
989.96875,-59.6889542162158
989.984375,-61.2948631448472
990,-66.8680012016027
990.015625,-64.0435436687363
990.03125,-59.9570662093553
990.046875,-62.2111775152708
990.0625,-60.208685892316
990.078125,-56.773136067036
990.09375,-56.0256820205768
990.109375,-59.1130866909442
990.125,-62.0081715892775
990.140625,-62.0246722301083
990.15625,-58.681784510771
990.171875,-52.7060230765778
990.1875,-51.842845967184
990.203125,-48.2104140837984
990.21875,-38.8081610985812
990.234375,-35.0955161090273
990.25,-35.0732559096582
990.265625,-35.3444531206066
990.28125,-36.8082947243213
990.296875,-35.5074282512066
990.3125,-35.9039296793095
990.328125,-34.0766735545385
990.34375,-30.334037420118
990.359375,-31.2166888958665
990.375,-29.7879940216519
990.390625,-29.8389230490517
990.40625,-30.6155969409336
990.421875,-32.3826501903163
990.4375,-35.0488070057375
990.453125,-33.7529312767333
990.46875,-35.508300266986
990.484375,-37.1114530289982
990.5,-35.9994222169876
990.515625,-36.988695397666
990.53125,-35.228160410312
990.546875,-33.0616859317378
990.5625,-34.6144517253377
990.578125,-36.9692891069891
990.59375,-41.1237614533824
990.609375,-41.3383921367767
990.625,-38.5507682563646
990.640625,-38.0767606950268
990.65625,-37.0528752412454
990.671875,-37.942633501982
990.6875,-39.9341910756872
990.703125,-39.6663265709659
990.71875,-39.2797993140869
990.734375,-39.0019091356335
990.75,-40.6851575924387
990.765625,-41.3576756089298
990.78125,-39.8455092749735
990.796875,-40.3626712297622
990.8125,-40.271180774093
990.828125,-43.4687377419271
990.84375,-44.5808341168624
990.859375,-42.9917060842811
990.875,-43.1715426038516
990.890625,-40.7574494763432
990.90625,-41.8015928251703
990.921875,-40.8936565703201
990.9375,-38.680974062626
990.953125,-41.5497553768121
990.96875,-42.167503223707
990.984375,-41.6313580972606
991,-43.984862075574
991.015625,-45.5097792153366
991.03125,-44.9420576605701
991.046875,-43.3550149740294
991.0625,-42.9400170870833
991.078125,-46.2694209674186
991.09375,-45.9065957956751
991.109375,-41.9295999469319
991.125,-42.0100112904539
991.140625,-43.2248936519941
991.15625,-44.5192140651499
991.171875,-43.3661998599163
991.1875,-41.3650057082551
991.203125,-41.8854807684919
991.21875,-37.9632079016092
991.234375,-32.6018669138869
991.25,-31.2506211815365
991.265625,-35.3844114463857
991.28125,-38.818379176021
991.296875,-42.2505461227191
991.3125,-47.4119642834025
991.328125,-48.7795698458027
991.34375,-50.4286806601843
991.359375,-53.8124310466376
991.375,-57.9354264517436
991.390625,-58.5908170498755
991.40625,-60.5921815981152
991.421875,-62.3676923580221
991.4375,-61.6064264731819
991.453125,-58.9113653697348
991.46875,-54.6570754460536
991.484375,-57.1919269698128
991.5,-60.8181124874466
991.515625,-57.864447345356
991.53125,-54.1343071441289
991.546875,-54.7423460310447
991.5625,-54.1334048725509
991.578125,-55.879590836736
991.59375,-55.9852285100402
991.609375,-50.4780804008627
991.625,-45.1363836555876
991.640625,-39.8684515264766
991.65625,-37.3596962696661
991.671875,-37.0101180898894
991.6875,-37.8920059049194
991.703125,-37.8188739636419
991.71875,-37.2761208591172
991.734375,-35.9643694477007
991.75,-32.7720834812229
991.765625,-29.9579360991944
991.78125,-27.9126745341285
991.796875,-25.2629057162523
991.8125,-22.1730226982544
991.828125,-23.251806159919
991.84375,-21.552198453896
991.859375,-17.6634392695882
991.875,-16.2287683335088
991.890625,-10.6150775473233
991.90625,-7.62662468200054
991.921875,-7.87482885188079
991.9375,-9.72144490116422
991.953125,-11.1301709663024
991.96875,-7.81883879691748
991.984375,-8.08928841793242
992,-6.14881527564878
992.015625,0.0220010679496117
992.03125,4.18750927657814
992.046875,8.9830146441838
992.0625,12.0842238631862
992.078125,12.5633643484401
992.09375,7.75624054021566
992.109375,-0.744529841122251
992.125,-2.13887171017121
992.140625,-1.2312386260514
992.15625,-4.20214259547309
992.171875,-4.69845295533293
992.1875,-4.2195364636453
992.203125,-1.72785551616763
992.21875,0.186475847743534
992.234375,-3.0127088056337
992.25,-1.66890386350229
992.265625,-1.24066015771045
992.28125,-1.48430786672312
992.296875,0.676671533623271
992.3125,-2.27053017348106
992.328125,-3.79077989787953
992.34375,1.44640049528093
992.359375,1.36761891287375
992.375,-9.07320096846643
992.390625,-13.4589921726945
992.40625,-11.3586911345963
992.421875,-11.4676343471292
992.4375,-15.26538495408
992.453125,-13.3945642933601
992.46875,-13.1244767332965
992.484375,-16.4700336810189
992.5,-16.4648871327299
992.515625,-25.5505535794273
992.53125,-28.9759043620667
992.546875,-31.1089612387726
992.5625,-37.5054295078582
992.578125,-34.3713984800095
992.59375,-26.3216320960053
992.609375,-15.3860785985781
992.625,-14.9559321215163
992.640625,-19.8886589391947
992.65625,-21.2155467371333
992.671875,-23.200351699283
992.6875,-23.662466049795
992.703125,-25.1422417455777
992.71875,-26.1974802009543
992.734375,-28.8410551214436
992.75,-23.9146992834785
992.765625,-21.8969472918001
992.78125,-27.1210464378431
992.796875,-23.2632713945751
992.8125,-19.7701083975823
992.828125,-19.761389164742
992.84375,-19.9705351339401
992.859375,-19.0915946011298
992.875,-20.8854075710766
992.890625,-26.4397790891206
992.90625,-25.5950379488531
992.921875,-19.6354347951177
992.9375,-19.1603590105268
992.953125,-18.2840810854102
992.96875,-13.7850406104404
992.984375,-11.3013774075342
993,-13.2008194103414
993.015625,-11.5337802215631
993.03125,-5.56419191786117
993.046875,-7.56456219896361
993.0625,-6.88323627244248
993.078125,-3.82147590908097
993.09375,-1.63457448170837
993.109375,1.34505426297403
993.125,2.28706974003012
993.140625,5.17895686905716
993.15625,7.28094174619273
993.171875,13.5244737512719
993.1875,15.8145147797959
993.203125,11.512767730348
993.21875,16.132394869202
993.234375,18.6089223977877
993.25,20.4218393870549
993.265625,25.7837499665729
993.28125,23.6289242474734
993.296875,22.6618758072728
993.3125,22.8143192933806
993.328125,19.7458196281048
993.34375,16.4831199696414
993.359375,15.4677410224603
993.375,15.0164452967399
993.390625,14.3052130529422
993.40625,13.9536504547667
993.421875,13.8152763314007
993.4375,17.3799157781066
993.453125,16.7235331242141
993.46875,15.2856351130922
993.484375,18.7099978957396
993.5,21.8160007765431
993.515625,23.06488722941
993.53125,22.737194640748
993.546875,21.4046470815676
993.5625,19.7368803296612
993.578125,18.3509790870943
993.59375,17.1623677965296
993.609375,16.9224236302015
993.625,16.2152651824991
993.640625,16.4070155322103
993.65625,16.0139306711541
993.671875,15.879626225865
993.6875,17.8498656902662
993.703125,18.0725955797509
993.71875,19.7182879656622
993.734375,19.6653785864373
993.75,15.9152728489054
993.765625,12.8124597652812
993.78125,6.66626802484462
993.796875,9.09114807422797
993.8125,11.9999997538812
993.828125,9.86871826155517
993.84375,8.65203372780753
993.859375,6.70770869549056
993.875,6.22450308915954
993.890625,3.57008859583932
993.90625,3.02262556568855
993.921875,2.76017751376939
993.9375,6.14911072759966
993.953125,5.05170929348289
993.96875,6.15088929450591
993.984375,10.5679968327564
994,8.04534328465034
994.015625,8.88378384605527
994.03125,11.1728174275716
994.046875,20.4477916627673
994.0625,29.8230714679994
994.078125,27.7039816897663
994.09375,26.4156787543163
994.109375,33.7913426442844
994.125,35.5249305198986
994.140625,34.1101550035339
994.15625,40.5747974302644
994.171875,40.0912376705868
994.1875,42.102436020888
994.203125,47.1028929580859
994.21875,46.2559241560636
994.234375,47.2805861690791
994.25,43.9760533495566
994.265625,46.6725472560693
994.28125,50.0358122084314
994.296875,48.6925850746785
994.3125,48.6742514325222
994.328125,45.8686020635078
994.34375,46.5507516434685
994.359375,47.0144310212915
994.375,46.5955125598125
994.390625,47.611885634165
994.40625,45.7981572245911
994.421875,42.282180589691
994.4375,39.9437005737481
994.453125,41.4310063824938
994.46875,45.9379170897961
994.484375,46.8145482025501
994.5,45.3589840457196
994.515625,45.6937342100747
994.53125,43.6413351098341
994.546875,42.4481684262725
994.5625,43.0986495625482
994.578125,41.8321898350936
994.59375,39.9995439852512
994.609375,37.2956304555153
994.625,37.2228956794415
994.640625,36.6813147098616
994.65625,38.2441622480844
994.671875,39.3954550309013
994.6875,33.4297648283031
994.703125,33.8093763361802
994.71875,35.6740271361774
994.734375,33.6843350103141
994.75,33.9658993987313
994.765625,30.2470042024394
994.78125,32.1074713164308
994.796875,35.166023216193
994.8125,32.648147937888
994.828125,34.5478531035867
994.84375,32.0476333691437
994.859375,31.5007166902593
994.875,36.5959663229771
994.890625,46.0522762196398
994.90625,52.3709592878644
994.921875,50.7735537305561
994.9375,55.8267057991034
994.953125,62.6527946517238
994.96875,63.5081263094031
994.984375,61.9024542286564
995,65.1408915587059
995.015625,68.2666564814344
995.03125,63.9466558516527
995.046875,60.6598290124163
995.0625,58.9578810069031
995.078125,51.4527773692301
995.09375,39.5740621236132
995.109375,29.4492432667953
995.125,22.9175819702929
995.140625,29.2884916787451
995.15625,19.7882930325385
995.171875,12.9345636811882
995.1875,26.6072457128035
995.203125,17.7627235085467
995.21875,13.5478073756645
995.234375,16.5300915869176
995.25,22.1419326048211
995.265625,20.5617110578154
995.28125,17.7471642860925
995.296875,22.2873470456493
995.3125,19.4543210503358
995.328125,23.5528688591695
995.34375,23.9685380314563
995.359375,24.9163866649392
995.375,27.4455259759135
995.390625,26.3205045558786
995.40625,24.519738538974
995.421875,23.9833207022576
995.4375,25.9348587209189
995.453125,24.4928243745945
995.46875,25.289610922892
995.484375,20.6766651473995
995.5,19.8484563326408
995.515625,24.4968619746148
995.53125,16.3065990833108
995.546875,14.9966452312145
995.5625,17.0998671210193
995.578125,14.853317967119
995.59375,16.7500360007117
995.609375,17.3570154211838
995.625,16.1102944220932
995.640625,18.7265124150556
995.65625,17.4211290671966
995.671875,15.9415194825644
995.6875,12.145659044354
995.703125,3.4102918615421
995.71875,3.32776107813787
995.734375,5.36536431362464
995.75,13.1694097582821
995.765625,13.0986551278086
995.78125,11.1582198831897
995.796875,12.5744656722578
995.8125,3.00407437222636
995.828125,2.78896124180325
995.84375,0.219107388378577
995.859375,-5.92794367517206
995.875,-4.07869669620878
995.890625,-3.97135087276809
995.90625,1.37513658491731
995.921875,5.35803987966696
995.9375,2.17804065694967
995.953125,-1.58134105740162
995.96875,-9.33109217235519
995.984375,-15.2219666438213
996,-18.4255359387594
996.015625,-17.450645396627
996.03125,-14.2803698405239
996.046875,-12.9058859723261
996.0625,-7.59147782728235
996.078125,-6.75491945996736
996.09375,-4.88478460068253
996.109375,-6.96331133892542
996.125,-7.90084221869062
996.140625,-12.4402801380249
996.15625,-22.1122316489405
996.171875,-17.6203996550559
996.1875,-19.0614312066596
996.203125,-17.7245827371578
996.21875,-14.7832298534893
996.234375,-18.2616798096114
996.25,-21.9585267617318
996.265625,-26.0286005236065
996.28125,-26.6395755200753
996.296875,-27.7936015337134
996.3125,-27.5121426089323
996.328125,-25.7327486970828
996.34375,-21.137764222656
996.359375,-20.239722140678
996.375,-21.2346961193424
996.390625,-23.5470809796103
996.40625,-26.7145750925544
996.421875,-22.9243117458652
996.4375,-20.5311513902813
996.453125,-20.993650354251
996.46875,-21.6235593205204
996.484375,-20.9564386621892
996.5,-19.6060357597085
996.515625,-23.7740132419316
996.53125,-24.3803905855501
996.546875,-23.6704364447017
996.5625,-17.6756295143985
996.578125,-17.2096802561887
996.59375,-22.8996148444852
996.609375,-14.2593849672219
996.625,-18.0276447717156
996.640625,-23.4219077520355
996.65625,-22.4365822889651
996.671875,-23.1103938092868
996.6875,-24.1675388760101
996.703125,-28.2678599182214
996.71875,-23.7885123346393
996.734375,-18.8755012425911
996.75,-18.4245072768163
996.765625,-19.148829701711
996.78125,-19.1054035518519
996.796875,-23.2938665141611
996.8125,-28.0614649265287
996.828125,-27.4446492158125
996.84375,-25.6292799028567
996.859375,-26.4290518615727
996.875,-26.6680188779032
996.890625,-24.8051199975841
996.90625,-25.427829378867
996.921875,-25.0441449712427
996.9375,-28.4305472350938
996.953125,-25.7912074561272
996.96875,-27.9205109867819
996.984375,-30.9973666791244
997,-25.906007354021
997.015625,-28.8221993640641
997.03125,-30.6883660849237
997.046875,-30.0732176795825
997.0625,-30.4910791221614
997.078125,-32.0256661666209
997.09375,-34.3422371208788
997.109375,-37.5255307901425
997.125,-38.2376913465313
997.140625,-34.0652136173815
997.15625,-38.0216780761265
997.171875,-40.5805796629336
997.1875,-42.8392923551597
997.203125,-43.8693297870889
997.21875,-46.1841272683579
997.234375,-55.1762970324318
997.25,-55.5383990114584
997.265625,-82.0550271483833
997.28125,-55.5296158647693
997.296875,-55.1537661017357
997.3125,-56.513349390822
997.328125,-4.50169868714265
997.34375,-39.7509239920643
997.359375,-61.1873836717667
997.375,-64.1743311844014
997.390625,-49.0905055291104
997.40625,-51.241815127159
997.421875,-65.8562022472695
997.4375,-53.6594949874068
997.453125,-59.9991815576953
997.46875,-53.9361976180922
997.484375,-55.3952758014042
997.5,-58.5601055379334
997.515625,-57.7291297519295
997.53125,-60.3243780959031
997.546875,-63.3929878244669
997.5625,-70.2242751827394
997.578125,-71.3367449310605
997.59375,-67.2164133220992
997.609375,-66.1374003500141
997.625,-66.9804947370585
997.640625,-68.2223428285184
997.65625,-67.5225527736308
997.671875,-64.3577088762463
997.6875,-58.5667134993836
997.703125,-57.7789337415846
997.71875,-58.7820582974931
997.734375,-57.1343852064755
997.75,-61.9052913663555
997.765625,-67.8756998556876
997.78125,-68.1360089170738
997.796875,-67.3945901989317
997.8125,-69.3090075387428
997.828125,-71.5931209335079
997.84375,-70.2046107630636
997.859375,-70.5611476925245
997.875,-71.2100739585735
997.890625,-63.7256822331704
997.90625,-58.5117933605121
997.921875,-57.0580855458974
997.9375,-55.9963382618542
997.953125,-55.8370769733083
997.96875,-52.8967137087149
997.984375,-52.3063813276597
998,-54.6088450150592
998.015625,-57.607068483919
998.03125,-61.7034721327433
998.046875,-64.4963726851657
998.0625,-65.2375685440572
998.078125,-66.2380668529417
998.09375,-59.2144930057631
998.109375,-41.1738586139025
998.125,-33.5059835483016
998.140625,-33.1617055917447
998.15625,-33.1219007178546
998.171875,-38.3112037094103
998.1875,-37.9162024410929
998.203125,-35.6566763185367
998.21875,-34.1847858025814
998.234375,-25.0916711286551
998.25,-19.9177438325534
998.265625,-21.7503621606917
998.28125,-17.2629795650495
998.296875,-8.65960007711582
998.3125,-3.02414510953057
998.328125,-2.05496347870722
998.34375,1.13928116586233
998.359375,6.53064670096841
998.375,3.11552803444933
998.390625,-2.07363638250566
998.40625,-2.66913140632624
998.421875,0.372554630066038
998.4375,3.35874628424103
998.453125,0.649408044023946
998.46875,2.92944192800693
998.484375,11.1897330730467
998.5,12.8548100843458
998.515625,10.3119884820319
998.53125,8.29248116583064
998.546875,9.38233062943659
998.5625,14.2210152659666
998.578125,14.1625204141925
998.59375,15.101017358311
998.609375,19.9781381488167
998.625,19.5608047010983
998.640625,17.9960048757801
998.65625,20.1568936952675
998.671875,25.6340967898096
998.6875,27.0639280807083
998.703125,27.700483338429
998.71875,28.6883637631633
998.734375,23.3542321507808
998.75,24.3668052897643
998.765625,29.5340260020659
998.78125,32.2288982218117
998.796875,34.1725073504298
998.8125,27.8475519388758
998.828125,22.8052779561547
998.84375,25.5194085170855
998.859375,24.5420857418236
998.875,19.8759585995743
998.890625,17.748233595913
998.90625,23.8896619076061
998.921875,30.1155535607139
998.9375,32.9189472589961
998.953125,36.3056203918431
998.96875,38.7953262653904
998.984375,39.726932618694
999,32.2011456615339
999.015625,35.3237834734245
999.03125,48.9054547202086
999.046875,60.6647991213103
999.0625,69.1573049178125
999.078125,72.4667831632148
999.09375,70.9037643521083
999.109375,57.6237083230917
999.125,47.7228264864605
999.140625,50.8752487431181
999.15625,64.6909133474922
999.171875,75.3979695169642
999.1875,82.0907293693966
999.203125,84.4593505204008
999.21875,71.1927974968409
999.234375,64.8164383534102
999.25,66.1576655191114
999.265625,67.6781175119401
999.28125,75.2206776818592
999.296875,67.0833156503053
999.3125,48.3200880697584
999.328125,38.3785212503165
999.34375,38.791315595172
999.359375,42.9380764100089
999.375,46.8865848601494
999.390625,47.1778888802011
999.40625,52.7334607639749
999.421875,69.5432813032037
999.4375,80.4234294688632
999.453125,65.6519980916317
999.46875,23.0005114265183
999.484375,6.92188477875362
999.5,32.0833589443183
999.515625,67.0972388550751
999.53125,86.9586595779321
999.546875,79.2346580442384
999.5625,62.7755350128173
999.578125,52.6348110414757
999.59375,52.3401510008421
999.609375,62.3019649386545
999.625,65.0208576872814
999.640625,53.8963515159112
999.65625,51.5964751561436
999.671875,54.8869529448708
999.6875,52.9020471204928
999.703125,44.6092974434885
999.71875,37.3039781358419
999.734375,41.5122627499362
999.75,35.7584298130181
999.765625,21.6662597570843
999.78125,21.0509689264423
999.796875,23.9611143341158
999.8125,21.3066511835451
999.828125,11.6918885307608
999.84375,13.0447167550641
999.859375,17.9215504034693
999.875,15.047986258224
999.890625,14.1675294525278
999.90625,8.49072743051891
999.921875,6.13904277526389
999.9375,6.62370647224913
999.953125,3.83015825964761
999.96875,-2.09297051011449
999.984375,-3.22906807203063
1000,-2.74990656357763
1000.015625,-6.89488719472584
1000.03125,-1.25695023243982
1000.046875,1.61654793419091
1000.0625,-2.470847531732
1000.078125,-4.04576609220663
1000.09375,-11.0496104321387
1000.109375,-13.1711987728706
1000.125,-12.4872422682743
1000.140625,-19.0129105162236
1000.15625,-24.3952422228992
1000.171875,-27.3387165665685
1000.1875,-31.2102976657955
1000.203125,-27.8588896561324
1000.21875,-25.7470507748278
1000.234375,-39.9897022299553
1000.25,-41.8508483304141
1000.265625,-35.4787346128197
1000.28125,-39.8142298649045
1000.296875,-42.3077847769361
1000.3125,-52.4911236076685
1000.328125,-60.3583833347729
1000.34375,-52.0437910566253
1000.359375,-53.4206071846228
1000.375,-66.1398589551421
1000.390625,-60.987452823789
1000.40625,-52.1556688491059
1000.421875,-65.7025863431984
1000.4375,-74.6310300526532
1000.453125,-63.8763664233087
1000.46875,-62.4542208390299
1000.484375,-59.3633049200267
1000.5,-57.8927614170316
1000.515625,-67.9930596719312
1000.53125,-53.2739132993571
1000.546875,-42.5469157181945
1000.5625,-50.6376591629813
1000.578125,-51.9218753635218
1000.59375,-51.7843740066335
1000.609375,-51.0070904448787
1000.625,-53.7757244230791
1000.640625,-55.9039498539163
1000.65625,-51.102597099481
1000.671875,-46.3886948640409
1000.6875,-45.7121537008792
1000.703125,-48.6816734410963
1000.71875,-48.3147530978003
1000.734375,-41.8965198800695
1000.75,-35.1215584075424
1000.765625,-32.6378662852244
1000.78125,-34.7716865082568
1000.796875,-36.2380501949711
1000.8125,-34.8266098773961
1000.828125,-32.644499829108
1000.84375,-29.8638784007418
1000.859375,-27.6669168340942
1000.875,-26.1518323517256
1000.890625,-22.9976126087487
1000.90625,-18.668929947915
1000.921875,-17.414059703671
1000.9375,-16.8984642063076
1000.953125,-13.9657078145887
1000.96875,-14.4703563846436
1000.984375,-12.581636151235
1001,-11.5809818191606
1001.015625,-11.7611770278408
1001.03125,-10.0908663866985
1001.046875,-10.8504191977825
1001.0625,-7.2468442913552
1001.078125,-4.7659074080273
1001.09375,-2.16185042077156
1001.109375,-1.5308981204137
1001.125,-4.25506510310358
1001.140625,-1.3003491208348
1001.15625,-0.395935350024288
1001.171875,-0.229188401035444
1001.1875,1.10382278492629
1001.203125,4.30077730520149
1001.21875,7.08311230533214
1001.234375,6.58525051443674
1001.25,10.3574707410456
